onset,duration,period,division,bar,beat,signature,chord,form,chorus_id
84.5123809524,0.227619047619,4,1,93,1,'4/4',D-7,A3,3
84.74,0.22380952381,4,1,93,2,'4/4',D-7,A3,3
84.9638095238,0.215600907029,4,1,93,3,'4/4',D-7,A3,3
85.1794104308,0.194671201814,4,1,93,4,'4/4',D-7,A3,3
85.3740816327,0.201995464853,4,1,94,1,'4/4',D-7,A3,3
85.5760770975,0.207845804989,4,1,94,2,'4/4',D-7,A3,3
85.7839229025,0.212585034014,4,1,94,3,'4/4',D-7,A3,3
85.9965079365,0.215056689342,4,1,94,4,'4/4',D-7,A3,3
86.2115646259,0.226621315193,4,1,95,1,'4/4',D-7,A3,3
86.438185941,0.215804988662,4,1,95,2,'4/4',D-7,A3,3
86.6539909297,0.205238095238,4,1,95,3,'4/4',D-7,A3,3
86.8592290249,0.208185941043,4,1,95,4,'4/4',D-7,A3,3
87.067414966,0.196689342404,4,1,96,1,'4/4',D-7,A3,3
87.2641043084,0.20693877551,4,1,96,2,'4/4',D-7,A3,3
87.4710430839,0.204693877551,4,1,96,3,'4/4',D-7,A3,3
87.6757369615,0.215555555556,4,1,96,4,'4/4',D-7,A3,3
87.891292517,0.208820861678,4,1,97,1,'4/4',D-7,A1,4
88.1001133787,0.229024943311,4,1,97,2,'4/4',D-7,A1,4
88.329138322,0.22306122449,4,1,97,3,'4/4',D-7,A1,4
88.5521995465,0.235102040816,4,1,97,4,'4/4',D-7,A1,4
88.7873015873,0.210453514739,4,1,98,1,'4/4',D-7,A1,4
88.997755102,0.2110430839,4,1,98,2,'4/4',D-7,A1,4
89.2087981859,0.213990929705,4,1,98,3,'4/4',D-7,A1,4
89.4227891156,0.203514739229,4,1,98,4,'4/4',D-7,A1,4
89.6263038549,0.21977324263,4,1,99,1,'4/4',D-7,A1,4
89.8460770975,0.223718820862,4,1,99,2,'4/4',D-7,A1,4
90.0697959184,0.222630385488,4,1,99,3,'4/4',D-7,A1,4
90.2924263039,0.225260770975,4,1,99,4,'4/4',D-7,A1,4
90.5176870748,0.203514739229,4,1,100,1,'4/4',D-7,A1,4
90.7212018141,0.213900226757,4,1,100,2,'4/4',D-7,A1,4
90.9351020408,0.193741496599,4,1,100,3,'4/4',D-7,A1,4
91.1288435374,0.215804988662,4,1,100,4,'4/4',D-7,A1,4
91.3446485261,0.20693877551,4,1,101,1,'4/4',D-7,A1,4
91.5515873016,0.216213151927,4,1,101,2,'4/4',D-7,A1,4
91.7678004535,0.214444444444,4,1,101,3,'4/4',D-7,A1,4
91.982244898,0.212471655329,4,1,101,4,'4/4',D-7,A1,4
92.1947165533,0.217482993197,4,1,102,1,'4/4',D-7,A1,4
92.4121995465,0.213537414966,4,1,102,2,'4/4',D-7,A1,4
92.6257369615,0.217188208617,4,1,102,3,'4/4',D-7,A1,4
92.8429251701,0.217596371882,4,1,102,4,'4/4',D-7,A1,4
93.060521542,0.208140589569,4,1,103,1,'4/4',D-7,A1,4
93.2686621315,0.221156462585,4,1,103,2,'4/4',D-7,A1,4
93.4898185941,0.221950113379,4,1,103,3,'4/4',D-7,A1,4
93.7117687075,0.212993197279,4,1,103,4,'4/4',D-7,A1,4
93.9247619048,0.224353741497,4,1,104,1,'4/4',D-7,A1,4
94.1491156463,0.197120181406,4,1,104,2,'4/4',D-7,A1,4
94.3462358277,0.209160997732,4,1,104,3,'4/4',D-7,A1,4
94.5553968254,0.22126984127,4,1,104,4,'4/4',D-7,A1,4
94.7766666667,0.206712018141,4,1,105,1,'4/4',D-7,A2,4
94.9833786848,0.207052154195,4,1,105,2,'4/4',D-7,A2,4
95.190430839,0.21335600907,4,1,105,3,'4/4',D-7,A2,4
95.4037868481,0.217551020408,4,1,105,4,'4/4',D-7,A2,4
95.6213378685,0.195827664399,4,1,106,1,'4/4',D-7,A2,4
95.8171655329,0.223469387755,4,1,106,2,'4/4',D-7,A2,4
96.0406349206,0.208979591837,4,1,106,3,'4/4',D-7,A2,4
96.2496145125,0.225034013605,4,1,106,4,'4/4',D-7,A2,4
96.4746485261,0.210861678005,4,1,107,1,'4/4',D-7,A2,4
96.6855102041,0.214263038549,4,1,107,2,'4/4',D-7,A2,4
96.8997732426,0.217868480726,4,1,107,3,'4/4',D-7,A2,4
97.1176417234,0.215963718821,4,1,107,4,'4/4',D-7,A2,4
97.3336054422,0.22820861678,4,1,108,1,'4/4',D-7,A2,4
97.561814059,0.206870748299,4,1,108,2,'4/4',D-7,A2,4
97.7686848073,0.214557823129,4,1,108,3,'4/4',D-7,A2,4
97.9832426304,0.202471655329,4,1,108,4,'4/4',D-7,A2,4
98.1857142857,0.208843537415,4,1,109,1,'4/4',D-7,A2,4
98.3945578231,0.215941043084,4,1,109,2,'4/4',D-7,A2,4
98.6104988662,0.224195011338,4,1,109,3,'4/4',D-7,A2,4
98.8346938776,0.207936507937,4,1,109,4,'4/4',D-7,A2,4
99.0426303855,0.216870748299,4,1,110,1,'4/4',D-7,A2,4
99.2595011338,0.230453514739,4,1,110,2,'4/4',D-7,A2,4
99.4899546485,0.210634920635,4,1,110,3,'4/4',D-7,A2,4
99.7005895692,0.22820861678,4,1,110,4,'4/4',D-7,A2,4
99.9287981859,0.210113378685,4,1,111,1,'4/4',D-7,A2,4
100.138911565,0.217369614512,4,1,111,2,'4/4',D-7,A2,4
100.356281179,0.21843537415,4,1,111,3,'4/4',D-7,A2,4
100.574716553,0.224036281179,4,1,111,4,'4/4',D-7,A2,4
100.798752834,0.224013605442,4,1,112,1,'4/4',D-7,A2,4
101.02276644,0.21612244898,4,1,112,2,'4/4',D-7,A2,4
101.238888889,0.210929705215,4,1,112,3,'4/4',D-7,A2,4
101.449818594,0.214829931973,4,1,112,4,'4/4',D-7,A2,4
101.664648526,0.20970521542,4,1,113,1,'4/4',Eb-7,B1,4
101.874353741,0.19,4,1,113,2,'4/4',Eb-7,B1,4
102.064353741,0.21485260771,4,1,113,3,'4/4',Eb-7,B1,4
102.279206349,0.207097505669,4,1,113,4,'4/4',Eb-7,B1,4
102.486303855,0.221133786848,4,1,114,1,'4/4',Eb-7,B1,4
102.707437642,0.19612244898,4,1,114,2,'4/4',Eb-7,B1,4
102.903560091,0.210453514739,4,1,114,3,'4/4',Eb-7,B1,4
103.114013605,0.214240362812,4,1,114,4,'4/4',Eb-7,B1,4
103.328253968,0.217029478458,4,1,115,1,'4/4',Eb-7,B1,4
103.545283447,0.221405895692,4,1,115,2,'4/4',Eb-7,B1,4
103.766689342,0.218843537415,4,1,115,3,'4/4',Eb-7,B1,4
103.98553288,0.218820861678,4,1,115,4,'4/4',Eb-7,B1,4
104.204353741,0.227074829932,4,1,116,1,'4/4',Eb-7,B1,4
104.431428571,0.225079365079,4,1,116,2,'4/4',Eb-7,B1,4
104.656507937,0.2189569161,4,1,116,3,'4/4',Eb-7,B1,4
104.875464853,0.211247165533,4,1,116,4,'4/4',Eb-7,B1,4
105.086712018,0.204353741497,4,1,117,1,'4/4',Eb-7,B1,4
105.29106576,0.212199546485,4,1,117,2,'4/4',Eb-7,B1,4
105.503265306,0.22925170068,4,1,117,3,'4/4',Eb-7,B1,4
105.732517007,0.209977324263,4,1,117,4,'4/4',Eb-7,B1,4
105.942494331,0.217392290249,4,1,118,1,'4/4',Eb-7,B1,4
106.159886621,0.228140589569,4,1,118,2,'4/4',Eb-7,B1,4
106.388027211,0.205918367347,4,1,118,3,'4/4',Eb-7,B1,4
106.593945578,0.209319727891,4,1,118,4,'4/4',Eb-7,B1,4
106.803265306,0.194784580499,4,1,119,1,'4/4',Eb-7,B1,4
106.998049887,0.218594104308,4,1,119,2,'4/4',Eb-7,B1,4
107.216643991,0.223718820862,4,1,119,3,'4/4',Eb-7,B1,4
107.440362812,0.219569160998,4,1,119,4,'4/4',Eb-7,B1,4
107.659931973,0.220068027211,4,1,120,1,'4/4',Eb-7,B1,4
107.88,0.223287981859,4,1,120,2,'4/4',Eb-7,B1,4
108.103287982,0.214897959184,4,1,120,3,'4/4',Eb-7,B1,4
108.318185941,0.223219954649,4,1,120,4,'4/4',Eb-7,B1,4
108.541405896,0.223764172336,4,1,121,1,'4/4',D-7,A3,4
108.765170068,0.223015873016,4,1,121,2,'4/4',D-7,A3,4
108.988185941,0.20716553288,4,1,121,3,'4/4',D-7,A3,4
109.195351474,0.226394557823,4,1,121,4,'4/4',D-7,A3,4
109.421746032,0.191179138322,4,1,122,1,'4/4',D-7,A3,4
109.61292517,0.217210884354,4,1,122,2,'4/4',D-7,A3,4
109.830136054,0.213492063492,4,1,122,3,'4/4',D-7,A3,4
110.043628118,0.205215419501,4,1,122,4,'4/4',D-7,A3,4
110.248843537,0.223537414966,4,1,123,1,'4/4',D-7,A3,4
110.472380952,0.230476190476,4,1,123,2,'4/4',D-7,A3,4
110.702857143,0.226054421769,4,1,123,3,'4/4',D-7,A3,4
110.928911565,0.235102040816,4,1,123,4,'4/4',D-7,A3,4
111.164013605,0.21566893424,4,1,124,1,'4/4',D-7,A3,4
111.37968254,0.212562358277,4,1,124,2,'4/4',D-7,A3,4
111.592244898,0.221632653061,4,1,124,3,'4/4',D-7,A3,4
111.813877551,0.201746031746,4,1,124,4,'4/4',D-7,A3,4
112.015623583,0.222630385488,4,1,125,1,'4/4',D-7,A3,4
112.238253968,0.217936507936,4,1,125,2,'4/4',D-7,A3,4
112.456190476,0.216462585034,4,1,125,3,'4/4',D-7,A3,4
112.672653061,0.192653061224,4,1,125,4,'4/4',D-7,A3,4
112.865306122,0.236780045351,4,1,126,1,'4/4',D-7,A3,4
113.102086168,0.21,4,1,126,2,'4/4',D-7,A3,4
113.312086168,0.223424036281,4,1,126,3,'4/4',D-7,A3,4
113.535510204,0.187188208617,4,1,126,4,'4/4',D-7,A3,4
113.722698413,0.203106575964,4,1,127,1,'4/4',D-7,A3,4
113.925804989,0.21768707483,4,1,127,2,'4/4',D-7,A3,4
114.143492063,0.253673469388,4,1,127,3,'4/4',D-7,A3,4
114.397165533,0.212290249433,4,1,127,4,'4/4',D-7,A3,4
114.609455782,0.21387755102,4,1,128,1,'4/4',D-7,A3,4
114.823333333,0.209614512472,4,1,128,2,'4/4',D-7,A3,4
115.032947846,0.200181405896,4,1,128,3,'4/4',D-7,A3,4
115.233129252,0.220340136054,4,1,128,4,'4/4',D-7,A3,4
115.453469388,0.215079365079,4,1,129,1,'4/4',D-7,A1,5
115.668548753,0.222879818594,4,1,129,2,'4/4',D-7,A1,5
115.891428571,0.20746031746,4,1,129,3,'4/4',D-7,A1,5
116.098888889,0.213673469388,4,1,129,4,'4/4',D-7,A1,5
116.312562358,0.21566893424,4,1,130,1,'4/4',D-7,A1,5
116.528231293,0.214943310658,4,1,130,2,'4/4',D-7,A1,5
116.743174603,0.203741496599,4,1,130,3,'4/4',D-7,A1,5
116.9469161,0.193764172336,4,1,130,4,'4/4',D-7,A1,5
117.140680272,0.21768707483,4,1,131,1,'4/4',D-7,A1,5
117.358367347,0.205079365079,4,1,131,2,'4/4',D-7,A1,5
117.563446712,0.219659863946,4,1,131,3,'4/4',D-7,A1,5
117.783106576,0.206848072562,4,1,131,4,'4/4',D-7,A1,5
117.989954649,0.209002267574,4,1,132,1,'4/4',D-7,A1,5
118.198956916,0.222585034014,4,1,132,2,'4/4',D-7,A1,5
118.42154195,0.225034013605,4,1,132,3,'4/4',D-7,A1,5
118.646575964,0.225079365079,4,1,132,4,'4/4',D-7,A1,5
118.871655329,0.210861678005,4,1,133,1,'4/4',D-7,A1,5
119.082517007,0.209659863946,4,1,133,2,'4/4',D-7,A1,5
119.292176871,0.20619047619,4,1,133,3,'4/4',D-7,A1,5
119.498367347,0.223560090703,4,1,133,4,'4/4',D-7,A1,5
119.721927438,0.216371882086,4,1,134,1,'4/4',D-7,A1,5
119.93829932,0.209047619048,4,1,134,2,'4/4',D-7,A1,5
120.147346939,0.20925170068,4,1,134,3,'4/4',D-7,A1,5
120.356598639,0.212766439909,4,1,134,4,'4/4',D-7,A1,5
120.569365079,0.213718820862,4,1,135,1,'4/4',D-7,A1,5
120.7830839,0.22335600907,4,1,135,2,'4/4',D-7,A1,5
121.006439909,0.218707482993,4,1,135,3,'4/4',D-7,A1,5
121.225147392,0.229070294785,4,1,135,4,'4/4',D-7,A1,5
121.454217687,0.204761904762,4,1,136,1,'4/4',D-7,A1,5
121.658979592,0.222267573696,4,1,136,2,'4/4',D-7,A1,5
121.881247166,0.214149659864,4,1,136,3,'4/4',D-7,A1,5
122.095396825,0.218662131519,4,1,136,4,'4/4',D-7,A1,5
122.314058957,0.200884353742,4,1,137,1,'4/4',D-7,A2,5
122.514943311,0.208843537415,4,1,137,2,'4/4',D-7,A2,5
122.723786848,0.215260770975,4,1,137,3,'4/4',D-7,A2,5
122.939047619,0.202403628118,4,1,137,4,'4/4',D-7,A2,5
123.141451247,0.20612244898,4,1,138,1,'4/4',D-7,A2,5
123.347573696,0.216507936508,4,1,138,2,'4/4',D-7,A2,5
123.564081633,0.201020408163,4,1,138,3,'4/4',D-7,A2,5
123.765102041,0.21768707483,4,1,138,4,'4/4',D-7,A2,5
123.982789116,0.22074829932,4,1,139,1,'4/4',D-7,A2,5
124.203537415,0.226394557823,4,1,139,2,'4/4',D-7,A2,5
124.429931973,0.230181405896,4,1,139,3,'4/4',D-7,A2,5
124.660113379,0.201247165533,4,1,139,4,'4/4',D-7,A2,5
124.861360544,0.215873015873,4,1,140,1,'4/4',D-7,A2,5
125.07723356,0.220408163265,4,1,140,2,'4/4',D-7,A2,5
125.297641723,0.206077097506,4,1,140,3,'4/4',D-7,A2,5
125.503718821,0.210430839002,4,1,140,4,'4/4',D-7,A2,5
125.71414966,0.216281179138,4,1,141,1,'4/4',D-7,A2,5
125.930430839,0.209455782313,4,1,141,2,'4/4',D-7,A2,5
126.139886621,0.212653061224,4,1,141,3,'4/4',D-7,A2,5
126.352539683,0.222789115646,4,1,141,4,'4/4',D-7,A2,5
126.575328798,0.21462585034,4,1,142,1,'4/4',D-7,A2,5
126.789954649,0.203650793651,4,1,142,2,'4/4',D-7,A2,5
126.993605442,0.211315192744,4,1,142,3,'4/4',D-7,A2,5
127.204920635,0.21977324263,4,1,142,4,'4/4',D-7,A2,5
127.424693878,0.209297052154,4,1,143,1,'4/4',D-7,A2,5
127.63399093,0.207392290249,4,1,143,2,'4/4',D-7,A2,5
127.84138322,0.228412698413,4,1,143,3,'4/4',D-7,A2,5
128.069795918,0.212290249433,4,1,143,4,'4/4',D-7,A2,5
128.282086168,0.212925170068,4,1,144,1,'4/4',D-7,A2,5
128.495011338,0.207732426304,4,1,144,2,'4/4',D-7,A2,5
128.702743764,0.207074829932,4,1,144,3,'4/4',D-7,A2,5
128.909818594,0.217936507937,4,1,144,4,'4/4',D-7,A2,5
129.127755102,0.194444444444,4,1,145,1,'4/4',Eb-7,B1,5
129.322199546,0.210272108844,4,1,145,2,'4/4',Eb-7,B1,5
129.532471655,0.202766439909,4,1,145,3,'4/4',Eb-7,B1,5
129.735238095,0.215283446712,4,1,145,4,'4/4',Eb-7,B1,5
129.950521542,0.214739229025,4,1,146,1,'4/4',Eb-7,B1,5
130.165260771,0.200385487528,4,1,146,2,'4/4',Eb-7,B1,5
130.365646259,0.205396825397,4,1,146,3,'4/4',Eb-7,B1,5
130.571043084,0.212766439909,4,1,146,4,'4/4',Eb-7,B1,5
130.783809524,0.220476190476,4,1,147,1,'4/4',Eb-7,B1,5
131.004285714,0.221632653061,4,1,147,2,'4/4',Eb-7,B1,5
131.225918367,0.205986394558,4,1,147,3,'4/4',Eb-7,B1,5
131.431904762,0.219433106576,4,1,147,4,'4/4',Eb-7,B1,5
131.651337868,0.219523809524,4,1,148,1,'4/4',Eb-7,B1,5
131.870861678,0.210589569161,4,1,148,2,'4/4',Eb-7,B1,5
132.081451247,0.216780045351,4,1,148,3,'4/4',Eb-7,B1,5
132.298231293,0.214489795918,4,1,148,4,'4/4',Eb-7,B1,5
132.512721088,0.224217687075,4,1,149,1,'4/4',Eb-7,B1,5
132.736938776,0.207573696145,4,1,149,2,'4/4',Eb-7,B1,5
132.944512472,0.211292517007,4,1,149,3,'4/4',Eb-7,B1,5
133.155804989,0.214580498866,4,1,149,4,'4/4',Eb-7,B1,5
133.370385488,0.212970521542,4,1,150,1,'4/4',Eb-7,B1,5
133.583356009,0.199591836735,4,1,150,2,'4/4',Eb-7,B1,5
133.782947846,0.218684807256,4,1,150,3,'4/4',Eb-7,B1,5
134.001632653,0.203287981859,4,1,150,4,'4/4',Eb-7,B1,5
134.204920635,0.221337868481,4,1,151,1,'4/4',Eb-7,B1,5
134.426258503,0.218798185941,4,1,151,2,'4/4',Eb-7,B1,5
134.645056689,0.212925170068,4,1,151,3,'4/4',Eb-7,B1,5
134.857981859,0.222199546485,4,1,151,4,'4/4',Eb-7,B1,5
135.080181406,0.200861678005,4,1,152,1,'4/4',Eb-7,B1,5
135.281043084,0.212448979592,4,1,152,2,'4/4',Eb-7,B1,5
135.493492063,0.194013605442,4,1,152,3,'4/4',Eb-7,B1,5
135.687505669,0.212766439909,4,1,152,4,'4/4',Eb-7,B1,5
135.900272109,0.19820861678,4,1,153,1,'4/4',D-7,A3,5
136.098480726,0.222675736961,4,1,153,2,'4/4',D-7,A3,5
136.321156463,0.187097505669,4,1,153,3,'4/4',D-7,A3,5
136.508253968,0.2220861678,4,1,153,4,'4/4',D-7,A3,5
136.730340136,0.191972789116,4,1,154,1,'4/4',D-7,A3,5
136.922312925,0.225170068027,4,1,154,2,'4/4',D-7,A3,5
137.147482993,0.209682539683,4,1,154,3,'4/4',D-7,A3,5
137.357165533,0.206235827664,4,1,154,4,'4/4',D-7,A3,5
137.563401361,0.211859410431,4,1,155,1,'4/4',D-7,A3,5
137.775260771,0.228616780045,4,1,155,2,'4/4',D-7,A3,5
138.003877551,0.224693877551,4,1,155,3,'4/4',D-7,A3,5
138.228571429,0.200408163265,4,1,155,4,'4/4',D-7,A3,5
138.428979592,0.211700680272,4,1,156,1,'4/4',D-7,A3,5
138.640680272,0.20589569161,4,1,156,2,'4/4',D-7,A3,5
138.846575964,0.201133786848,4,1,156,3,'4/4',D-7,A3,5
139.047709751,0.222675736961,4,1,156,4,'4/4',D-7,A3,5
139.270385488,0.206462585034,4,1,157,1,'4/4',D-7,A3,5
139.476848073,0.214444444444,4,1,157,2,'4/4',D-7,A3,5
139.691292517,0.202653061224,4,1,157,3,'4/4',D-7,A3,5
139.893945578,0.222426303855,4,1,157,4,'4/4',D-7,A3,5
140.116371882,0.212766439909,4,1,158,1,'4/4',D-7,A3,5
140.329138322,0.223129251701,4,1,158,2,'4/4',D-7,A3,5
140.552267574,0.213219954649,4,1,158,3,'4/4',D-7,A3,5
140.765487528,0.220975056689,4,1,158,4,'4/4',D-7,A3,5
140.986462585,0.213673469388,4,1,159,1,'4/4',D-7,A3,5
141.200136054,0.201859410431,4,1,159,2,'4/4',D-7,A3,5
141.401995465,0.205442176871,4,1,159,3,'4/4',D-7,A3,5
141.607437642,0.215170068027,4,1,159,4,'4/4',D-7,A3,5
141.82260771,0.194149659864,4,1,160,1,'4/4',D-7,A3,5
142.01675737,0.197369614512,4,1,160,2,'4/4',D-7,A3,5
142.214126984,0.201632653061,4,1,160,3,'4/4',D-7,A3,5
142.415759637,0.209047619048,4,1,160,4,'4/4',D-7,A3,5
142.624807256,0.207891156463,4,1,161,1,'4/4',D-7,A1,6
142.832698413,0.211904761905,4,1,161,2,'4/4',D-7,A1,6
143.044603175,0.228321995465,4,1,161,3,'4/4',D-7,A1,6
143.27292517,0.199569160998,4,1,161,4,'4/4',D-7,A1,6
143.472494331,0.203038548753,4,1,162,1,'4/4',D-7,A1,6
143.67553288,0.200544217687,4,1,162,2,'4/4',D-7,A1,6
143.876077098,0.206326530612,4,1,162,3,'4/4',D-7,A1,6
144.082403628,0.216575963719,4,1,162,4,'4/4',D-7,A1,6
144.298979592,0.21179138322,4,1,163,1,'4/4',D-7,A1,6
144.510770975,0.213106575964,4,1,163,2,'4/4',D-7,A1,6
144.723877551,0.210204081633,4,1,163,3,'4/4',D-7,A1,6
144.934081633,0.223151927438,4,1,163,4,'4/4',D-7,A1,6
145.15723356,0.194489795918,4,1,164,1,'4/4',D-7,A1,6
145.351723356,0.210317460317,4,1,164,2,'4/4',D-7,A1,6
145.562040816,0.220158730159,4,1,164,3,'4/4',D-7,A1,6
145.782199546,0.216916099773,4,1,164,4,'4/4',D-7,A1,6
145.999115646,0.221904761905,4,1,165,1,'4/4',D-7,A1,6
146.221020408,0.211473922902,4,1,165,2,'4/4',D-7,A1,6
146.432494331,0.214761904762,4,1,165,3,'4/4',D-7,A1,6
146.647256236,0.216916099773,4,1,165,4,'4/4',D-7,A1,6
146.864172336,0.209727891156,4,1,166,1,'4/4',D-7,A1,6
147.073900227,0.183650793651,4,1,166,2,'4/4',D-7,A1,6
147.25755102,0.207188208617,4,1,166,3,'4/4',D-7,A1,6
147.464739229,0.21306122449,4,1,166,4,'4/4',D-7,A1,6
147.677800454,0.197845804989,4,1,167,1,'4/4',D-7,A1,6
147.875646259,0.229931972789,4,1,167,2,'4/4',D-7,A1,6
148.105578231,0.215873015873,4,1,167,3,'4/4',D-7,A1,6
148.321451247,0.213696145125,4,1,167,4,'4/4',D-7,A1,6
148.535147392,0.245646258503,4,1,168,1,'4/4',D-7,A1,6
148.780793651,0.193287981859,4,1,168,2,'4/4',D-7,A1,6
148.974081633,0.224058956916,4,1,168,3,'4/4',D-7,A1,6
149.19814059,0.221473922903,4,1,168,4,'4/4',D-7,A1,6
149.419614512,0.220181405896,4,1,169,1,'4/4',D-7,A2,6
149.639795918,0.210816326531,4,1,169,2,'4/4',D-7,A2,6
149.850612245,0.20201814059,4,1,169,3,'4/4',D-7,A2,6
150.052630385,0.200839002268,4,1,169,4,'4/4',D-7,A2,6
150.253469388,0.209342403628,4,1,170,1,'4/4',D-7,A2,6
150.462811791,0.211950113379,4,1,170,2,'4/4',D-7,A2,6
150.674761905,0.210612244898,4,1,170,3,'4/4',D-7,A2,6
150.88537415,0.221814058957,4,1,170,4,'4/4',D-7,A2,6
151.107188209,0.224217687075,4,1,171,1,'4/4',D-7,A2,6
151.331405896,0.226757369615,4,1,171,2,'4/4',D-7,A2,6
151.558163265,0.213197278912,4,1,171,3,'4/4',D-7,A2,6
151.771360544,0.206802721088,4,1,171,4,'4/4',D-7,A2,6
151.978163265,0.219342403628,4,1,172,1,'4/4',D-7,A2,6
152.197505669,0.198775510204,4,1,172,2,'4/4',D-7,A2,6
152.396281179,0.216666666667,4,1,172,3,'4/4',D-7,A2,6
152.612947846,0.212199546485,4,1,172,4,'4/4',D-7,A2,6
152.825147392,0.21664399093,4,1,173,1,'4/4',D-7,A2,6
153.041791383,0.203990929705,4,1,173,2,'4/4',D-7,A2,6
153.245782313,0.205238095238,4,1,173,3,'4/4',D-7,A2,6
153.451020408,0.199637188209,4,1,173,4,'4/4',D-7,A2,6
153.650657596,0.210566893424,4,1,174,1,'4/4',D-7,A2,6
153.86122449,0.209024943311,4,1,174,2,'4/4',D-7,A2,6
154.070249433,0.210770975057,4,1,174,3,'4/4',D-7,A2,6
154.281020408,0.211814058957,4,1,174,4,'4/4',D-7,A2,6
154.492834467,0.217641723356,4,1,175,1,'4/4',D-7,A2,6
154.71047619,0.205124716553,4,1,175,2,'4/4',D-7,A2,6
154.915600907,0.216916099773,4,1,175,3,'4/4',D-7,A2,6
155.132517007,0.228140589569,4,1,175,4,'4/4',D-7,A2,6
155.360657596,0.197210884354,4,1,176,1,'4/4',D-7,A2,6
155.557868481,0.222789115646,4,1,176,2,'4/4',D-7,A2,6
155.780657596,0.213424036281,4,1,176,3,'4/4',D-7,A2,6
155.994081633,0.216825396825,4,1,176,4,'4/4',D-7,A2,6
156.210907029,0.224489795918,4,1,177,1,'4/4',Eb-7,B1,6
156.435396825,0.225328798186,4,1,177,2,'4/4',Eb-7,B1,6
156.660725624,0.210839002268,4,1,177,3,'4/4',Eb-7,B1,6
156.871564626,0.228616780045,4,1,177,4,'4/4',Eb-7,B1,6
157.100181406,0.209092970522,4,1,178,1,'4/4',Eb-7,B1,6
157.309274376,0.189365079365,4,1,178,2,'4/4',Eb-7,B1,6
157.498639456,0.201859410431,4,1,178,3,'4/4',Eb-7,B1,6
157.700498866,0.22485260771,4,1,178,4,'4/4',Eb-7,B1,6
157.925351474,0.217777777778,4,1,179,1,'4/4',Eb-7,B1,6
158.143129252,0.217029478458,4,1,179,2,'4/4',Eb-7,B1,6
158.36015873,0.200022675737,4,1,179,3,'4/4',Eb-7,B1,6
158.560181406,0.214671201814,4,1,179,4,'4/4',Eb-7,B1,6
158.774852608,0.216394557823,4,1,180,1,'4/4',Eb-7,B1,6
158.991247166,0.192993197279,4,1,180,2,'4/4',Eb-7,B1,6
159.184240363,0.22201814059,4,1,180,3,'4/4',Eb-7,B1,6
159.406258503,0.215873015873,4,1,180,4,'4/4',Eb-7,B1,6
159.622131519,0.210634920635,4,1,181,1,'4/4',Eb-7,B1,6
159.83276644,0.202335600907,4,1,181,2,'4/4',Eb-7,B1,6
160.035102041,0.215918367347,4,1,181,3,'4/4',Eb-7,B1,6
160.251020408,0.208684807256,4,1,181,4,'4/4',Eb-7,B1,6
160.459705215,0.204489795918,4,1,182,1,'4/4',Eb-7,B1,6
160.664195011,0.207414965986,4,1,182,2,'4/4',Eb-7,B1,6
160.871609977,0.219319727891,4,1,182,3,'4/4',Eb-7,B1,6
161.090929705,0.205306122449,4,1,182,4,'4/4',Eb-7,B1,6
161.296235828,0.207551020408,4,1,183,1,'4/4',Eb-7,B1,6
161.503786848,0.211587301587,4,1,183,2,'4/4',Eb-7,B1,6
161.71537415,0.220589569161,4,1,183,3,'4/4',Eb-7,B1,6
161.935963719,0.220589569161,4,1,183,4,'4/4',Eb-7,B1,6
162.156553288,0.220589569161,4,1,184,1,'4/4',Eb-7,B1,6
162.377142857,0.217777777778,4,1,184,2,'4/4',Eb-7,B1,6
162.594920635,0.208662131519,4,1,184,3,'4/4',Eb-7,B1,6
162.803582766,0.193764172336,4,1,184,4,'4/4',Eb-7,B1,6
162.997346939,0.222743764172,4,1,185,1,'4/4',D-7,A3,6
163.220090703,0.195623582766,4,1,185,2,'4/4',D-7,A3,6
163.415714286,0.215306122449,4,1,185,3,'4/4',D-7,A3,6
163.631020408,0.227845804989,4,1,185,4,'4/4',D-7,A3,6
163.858866213,0.229160997732,4,1,186,1,'4/4',D-7,A3,6
164.088027211,0.19485260771,4,1,186,2,'4/4',D-7,A3,6
164.282879819,0.205691609977,4,1,186,3,'4/4',D-7,A3,6
164.488571429,0.200294784581,4,1,186,4,'4/4',D-7,A3,6
164.688866213,0.201179138322,4,1,187,1,'4/4',D-7,A3,6
164.890045351,0.207959183673,4,1,187,2,'4/4',D-7,A3,6
165.098004535,0.194875283447,4,1,187,3,'4/4',D-7,A3,6
165.292879819,0.221859410431,4,1,187,4,'4/4',D-7,A3,6
165.514739229,0.214784580499,4,1,188,1,'4/4',D-7,A3,6
165.72952381,0.234693877551,4,1,188,2,'4/4',D-7,A3,6
165.964217687,0.197959183673,4,1,188,3,'4/4',D-7,A3,6
166.162176871,0.210476190476,4,1,188,4,'4/4',D-7,A3,6
166.372653061,0.198412698413,4,1,189,1,'4/4',D-7,A3,6
166.57106576,0.225646258503,4,1,189,2,'4/4',D-7,A3,6
166.796712018,0.219523809524,4,1,189,3,'4/4',D-7,A3,6
167.016235828,0.200272108844,4,1,189,4,'4/4',D-7,A3,6
167.216507937,0.202448979592,4,1,190,1,'4/4',D-7,A3,6
167.418956916,0.211700680272,4,1,190,2,'4/4',D-7,A3,6
167.630657596,0.22306122449,4,1,190,3,'4/4',D-7,A3,6
167.853718821,0.204693877551,4,1,190,4,'4/4',D-7,A3,6
