EVENT,VALUE,VALUE_IDX,ENCODING
Tempo-Class,4,4,261
Tempo,296.67,58,320
Note-Velocity,23,23,151
Note-On,69,69,69
Note-Duration,4,4,163
Position,39,39,232
Note-Velocity,22,22,150
Note-On,65,65,65
Note-Duration,3,3,162
Position,43,43,236
Note-Velocity,23,23,151
Note-On,62,62,62
Note-Duration,5,5,164
Position,48,48,241
Tempo-Class,4,4,261
Tempo,261.67,55,317
Note-Velocity,22,22,150
Note-On,63,63,63
Note-Duration,5,5,164
Position,54,54,247
Note-Velocity,21,21,149
Note-On,72,72,72
Note-Duration,4,4,163
Position,59,59,252
Note-Velocity,23,23,151
Note-On,69,69,69
Note-Duration,5,5,164
Bar,0,0,192
Position,0,0,193
Tempo-Class,4,4,261
Tempo,285.00,57,319
Chord-Tone,F,5,327
Chord-Type,sus7913,None,392
Chord-Slash,F,5,339
Note-Velocity,20,20,148
Note-On,65,65,65
Note-Duration,4,4,163
Position,4,4,197
Note-Velocity,22,22,150
Note-On,62,62,62
Note-Duration,4,4,163
Position,8,8,201
Note-Velocity,20,20,148
Note-On,63,63,63
Note-Duration,6,6,165
Position,15,15,208
Note-Velocity,23,23,151
Note-On,72,72,72
Note-Duration,4,4,163
Position,16,16,209
Tempo-Class,4,4,261
Tempo,273.33,56,318
Position,20,20,213
Note-Velocity,23,23,151
Note-On,69,69,69
Note-Duration,5,5,164
Position,26,26,219
Note-Velocity,23,23,151
Note-On,65,65,65
Note-Duration,2,2,161
Position,29,29,222
Note-Velocity,23,23,151
Note-On,62,62,62
Note-Duration,4,4,163
Position,32,32,225
Tempo-Class,4,4,261
Tempo,285.00,57,319
Position,33,33,226
Note-Velocity,20,20,148
Note-On,63,63,63
Note-Duration,5,5,164
Position,38,38,231
Note-Velocity,23,23,151
Note-On,72,72,72
Note-Duration,5,5,164
Position,44,44,237
Note-Velocity,24,24,152
Note-On,69,69,69
Note-Duration,4,4,163
Position,48,48,241
Tempo-Class,4,4,261
Tempo,273.33,56,318
Position,49,49,242
Note-Velocity,23,23,151
Note-On,65,65,65
Note-Duration,2,2,161
Position,52,52,245
Note-Velocity,21,21,149
Note-On,62,62,62
Note-Duration,5,5,164
Position,56,56,249
Note-Velocity,20,20,148
Note-On,65,65,65
Note-Duration,2,2,161
Position,60,60,253
Note-Velocity,23,23,151
Note-On,72,72,72
Note-Duration,4,4,163
Bar,0,0,192
Position,0,0,193
Tempo-Class,4,4,261
Tempo,296.67,58,320
Chord-Tone,Gb,6,328
Chord-Type,sus7913,None,392
Chord-Slash,Gb,6,340
Position,1,1,194
Note-Velocity,23,23,151
Note-On,69,69,69
Note-Duration,5,5,164
Position,6,6,199
Note-Velocity,19,19,147
Note-On,65,65,65
Note-Duration,3,3,162
Position,9,9,202
Note-Velocity,20,20,148
Note-On,62,62,62
Note-Duration,4,4,163
Position,14,14,207
Note-Velocity,23,23,151
Note-On,63,63,63
Note-Duration,5,5,164
Position,16,16,209
Tempo-Class,4,4,261
Tempo,273.33,56,318
Position,21,21,214
Note-Velocity,19,19,147
Note-On,72,72,72
Note-Duration,4,4,163
Position,26,26,219
Note-Velocity,18,18,146
Note-On,69,69,69
Note-Duration,3,3,162
Position,30,30,223
Note-Velocity,19,19,147
Note-On,65,65,65
Note-Duration,4,4,163
Position,32,32,225
Tempo-Class,4,4,261
Tempo,308.33,59,321
Position,34,34,227
Note-Velocity,19,19,147
Note-On,61,61,61
Note-Duration,5,5,164
Position,41,41,234
Note-Velocity,21,21,149
Note-On,62,62,62
Note-Duration,5,5,164
Position,46,46,239
Note-Velocity,21,21,149
Note-On,61,61,61
Note-Duration,6,6,165
Position,48,48,241
Tempo-Class,4,4,261
Tempo,261.67,55,317
Position,53,53,246
Note-Velocity,22,22,150
Note-On,64,64,64
Note-Duration,3,3,162
Position,57,57,250
Note-Velocity,23,23,151
Note-On,72,72,72
Note-Duration,4,4,163
Bar,0,0,192
Position,0,0,193
Tempo-Class,4,4,261
Tempo,261.67,55,317
Chord-Tone,F,5,327
Chord-Type,sus7913,None,392
Chord-Slash,F,5,339
Note-Velocity,22,22,150
Note-On,68,68,68
Note-Duration,5,5,164
Position,5,5,198
Note-Velocity,19,19,147
Note-On,64,64,64
Note-Duration,3,3,162
Position,7,7,200
Note-Velocity,22,22,150
Note-On,62,62,62
Note-Duration,5,5,164
Position,13,13,206
Note-Velocity,23,23,151
Note-On,63,63,63
Note-Duration,3,3,162
Position,16,16,209
Tempo-Class,4,4,261
Tempo,285.00,57,319
Position,17,17,210
Note-Velocity,24,24,152
Note-On,62,62,62
Note-Duration,5,5,164
Position,23,23,216
Note-Velocity,22,22,150
Note-On,72,72,72
Note-Duration,5,5,164
Position,28,28,221
Note-Velocity,22,22,150
Note-On,68,68,68
Note-Duration,6,6,165
Position,32,32,225
Tempo-Class,4,4,261
Tempo,296.67,58,320
Position,34,34,227
Note-Velocity,19,19,147
Note-On,65,65,65
Note-Duration,5,5,164
Position,40,40,233
MLU-Type,rhythm,0,400
MLU-Subtype,mr,0,414
Backref-Distance,1,1,418
Backref-Variation,-,0,426
Note-Velocity,22,22,150
Note-On,60,60,60
Note-Duration,4,4,163
Position,44,44,237
Note-Velocity,21,21,149
Note-On,61,61,61
Note-Duration,4,4,163
Position,48,48,241
Tempo-Class,4,4,261
Tempo,308.33,59,321
Position,50,50,243
Note-Velocity,19,19,147
Note-On,60,60,60
Note-Duration,3,3,162
Position,55,55,248
Note-Velocity,18,18,146
Note-On,61,61,61
Note-Duration,3,3,162
Position,59,59,252
Note-Velocity,19,19,147
Note-On,60,60,60
Note-Duration,3,3,162
Bar,0,0,192
Position,0,0,193
Tempo-Class,4,4,261
Tempo,273.33,56,318
Chord-Tone,F,5,327
Chord-Type,sus7913,None,392
Chord-Slash,F,5,339
Note-Velocity,19,19,147
Note-On,61,61,61
Note-Duration,4,4,163
Position,5,5,198
Note-Velocity,19,19,147
Note-On,60,60,60
Note-Duration,4,4,163
Position,10,10,203
Note-Velocity,18,18,146
Note-On,61,61,61
Note-Duration,3,3,162
Position,14,14,207
Note-Velocity,19,19,147
Note-On,60,60,60
Note-Duration,9,9,168
Position,16,16,209
Tempo-Class,4,4,261
Tempo,285.00,57,319
Position,24,24,217
Note-Velocity,20,20,148
Note-On,61,61,61
Note-Duration,6,6,165
Position,31,31,224
Note-Velocity,17,17,145
Note-On,60,60,60
Note-Duration,6,6,165
Position,32,32,225
Tempo-Class,4,4,261
Tempo,273.33,56,318
Position,37,37,230
Note-Velocity,18,18,146
Note-On,58,58,58
Note-Duration,4,4,163
Position,42,42,235
Note-Velocity,19,19,147
Note-On,55,55,55
Note-Duration,3,3,162
Position,44,44,237
Note-Velocity,25,25,153
Note-On,64,64,64
Note-Duration,9,9,168
Position,48,48,241
Tempo-Class,4,4,261
Tempo,285.00,57,319
Position,55,55,248
Note-Velocity,21,21,149
Note-On,65,65,65
Note-Duration,8,8,167
Bar,0,0,192
Position,0,0,193
Tempo-Class,4,4,261
Tempo,285.00,57,319
Chord-Tone,F,5,327
Chord-Type,7,None,368
Chord-Slash,F,5,339
Note-Velocity,14,14,142
Note-On,62,62,62
Note-Duration,4,4,163
Position,5,5,198
Note-Velocity,21,21,149
Note-On,64,64,64
Note-Duration,6,6,165
Position,11,11,204
Note-Velocity,23,23,151
Note-On,65,65,65
Note-Duration,12,12,171
Position,16,16,209
Tempo-Class,4,4,261
Tempo,308.33,59,321
Position,25,25,218
Note-Velocity,17,17,145
Note-On,62,62,62
Note-Duration,5,5,164
Position,31,31,224
Note-Velocity,22,22,150
Note-On,64,64,64
Note-Duration,8,8,167
Position,32,32,225
Tempo-Class,4,4,261
Tempo,296.67,58,320
Chord-Tone,Eb,3,325
Chord-Type,7,None,368
Chord-Slash,Eb,3,337
Position,40,40,233
Note-Velocity,20,20,148
Note-On,65,65,65
Note-Duration,13,13,172
Position,48,48,241
Tempo-Class,4,4,261
Tempo,273.33,56,318
Bar,0,0,192
Position,0,0,193
Tempo-Class,4,4,261
Tempo,273.33,56,318
Chord-Tone,D,2,324
Chord-Type,79,None,369
Chord-Slash,D,2,336
Position,16,16,209
Tempo-Class,4,4,261
Tempo,285.00,57,319
Position,32,32,225
Tempo-Class,4,4,261
Tempo,285.00,57,319
Position,37,37,230
Phrase,0,0,393
MLU-Type,lick,0,397
MLU-Subtype,general,0,402
Backref-Referred,0,0,417
Note-Velocity,19,19,147
Note-On,55,55,55
Note-Duration,5,5,164
Position,43,43,236
Note-Velocity,18,18,146
Note-On,57,57,57
Note-Duration,4,4,163
Position,48,48,241
Tempo-Class,4,4,261
Tempo,285.00,57,319
Note-Velocity,24,24,152
Note-On,64,64,64
Note-Duration,10,10,169
Bar,0,0,192
Position,0,0,193
Tempo-Class,4,4,261
Tempo,285.00,57,319
Chord-Tone,Eb,3,325
Chord-Type,j7911#,None,385
Chord-Slash,Eb,3,337
Note-Velocity,23,23,151
Note-On,65,65,65
Note-Duration,13,13,172
Position,15,15,208
Note-Velocity,23,23,151
Note-On,63,63,63
Note-Duration,12,12,171
Position,16,16,209
Tempo-Class,4,4,261
Tempo,285.00,57,319
Position,28,28,221
Note-Velocity,22,22,150
Note-On,65,65,65
Note-Duration,7,7,166
Position,32,32,225
Tempo-Class,4,4,261
Tempo,261.67,55,317
Position,40,40,233
Note-Velocity,25,25,153
Note-On,64,64,64
Note-Duration,8,8,167
Position,48,48,241
Tempo-Class,4,4,261
Tempo,296.67,58,320
Position,55,55,248
Note-Velocity,24,24,152
Note-On,65,65,65
Note-Duration,10,10,169
Bar,0,0,192
Position,0,0,193
Tempo-Class,4,4,261
Tempo,285.00,57,319
Chord-Tone,Eb,3,325
Chord-Type,j7911#,None,385
Chord-Slash,Eb,3,337
Position,6,6,199
MLU-Type,lick,0,397
MLU-Subtype,general,0,402
Backref-Distance,1,1,418
Backref-Referred,0,0,417
Note-Velocity,18,18,146
Note-On,56,56,56
Note-Duration,5,5,164
Position,11,11,204
Note-Velocity,15,15,143
Note-On,59,59,59
Note-Duration,4,4,163
Position,16,16,209
Tempo-Class,4,4,261
Tempo,261.67,55,317
Position,17,17,210
Note-Velocity,22,22,150
Note-On,63,63,63
Note-Duration,10,10,169
Position,30,30,223
Note-Velocity,22,22,150
Note-On,65,65,65
Note-Duration,9,9,168
Position,32,32,225
Tempo-Class,4,4,261
Tempo,261.67,55,317
Position,40,40,233
Note-Velocity,16,16,144
Note-On,61,61,61
Note-Duration,3,3,162
Position,44,44,237
Note-Velocity,26,26,154
Note-On,64,64,64
Note-Duration,10,10,169
Position,48,48,241
Tempo-Class,4,4,261
Tempo,296.67,58,320
Position,59,59,252
Note-Velocity,24,24,152
Note-On,65,65,65
Note-Duration,6,6,165
Bar,0,0,192
Position,0,0,193
Tempo-Class,4,4,261
Tempo,273.33,56,318
Chord-Tone,Eb,3,325
Chord-Type,j7911#,None,385
Chord-Slash,Eb,3,337
Position,7,7,200
Note-Velocity,21,21,149
Note-On,63,63,63
Note-Duration,9,9,168
Position,16,16,209
Tempo-Class,4,4,261
Tempo,308.33,59,321
Position,23,23,216
Note-Velocity,22,22,150
Note-On,65,65,65
Note-Duration,7,7,166
Position,32,32,225
Tempo-Class,4,4,261
Tempo,273.33,56,318
Position,39,39,232
MLU-Type,line,0,398
MLU-Subtype,w,0,411
Backref-Distance,1,1,418
Backref-Referred,0,0,417
Note-Velocity,25,25,153
Note-On,64,64,64
Note-Duration,10,10,169
Position,48,48,241
Tempo-Class,4,4,261
Tempo,296.67,58,320
Position,55,55,248
Note-Velocity,22,22,150
Note-On,65,65,65
Note-Duration,10,10,169
Bar,0,0,192
Position,0,0,193
Tempo-Class,4,4,261
Tempo,308.33,59,321
Chord-Tone,Eb,3,325
Chord-Type,j7911#,None,385
Chord-Slash,Eb,3,337
Position,16,16,209
Tempo-Class,4,4,261
Tempo,261.67,55,317
Note-Velocity,23,23,151
Note-On,63,63,63
Note-Duration,9,9,168
Position,31,31,224
Note-Velocity,22,22,150
Note-On,65,65,65
Note-Duration,10,10,169
Position,32,32,225
Tempo-Class,4,4,261
Tempo,285.00,57,319
Position,48,48,241
Tempo-Class,4,4,261
Tempo,273.33,56,318
Note-Velocity,25,25,153
Note-On,68,68,68
Note-Duration,8,8,167
Position,61,61,254
Note-Velocity,23,23,151
Note-On,69,69,69
Note-Duration,5,5,164
Bar,0,0,192
Position,0,0,193
Tempo-Class,4,4,261
Tempo,261.67,55,317
Chord-Tone,F,5,327
Chord-Type,sus7913,None,392
Chord-Slash,F,5,339
Position,9,9,202
Note-Velocity,24,24,152
Note-On,65,65,65
Note-Duration,8,8,167
Position,16,16,209
Tempo-Class,4,4,261
Tempo,273.33,56,318
Position,22,22,215
Note-Velocity,18,18,146
Note-On,60,60,60
Note-Duration,5,5,164
Position,28,28,221
Note-Velocity,23,23,151
Note-On,63,63,63
Note-Duration,11,11,170
Position,32,32,225
Tempo-Class,4,4,261
Tempo,296.67,58,320
Position,42,42,235
Note-Velocity,23,23,151
Note-On,65,65,65
Note-Duration,7,7,166
Position,48,48,241
Tempo-Class,4,4,261
Tempo,273.33,56,318
Bar,0,0,192
Position,0,0,193
Tempo-Class,4,4,261
Tempo,308.33,59,321
Chord-Tone,F,5,327
Chord-Type,sus7913,None,392
Chord-Slash,F,5,339
Position,15,15,208
Phrase,0,0,393
MLU-Type,line,0,398
MLU-Subtype,w,0,411
Backref-Distance,1,1,418
Note-Velocity,23,23,151
Note-On,67,67,67
Note-Duration,12,12,171
Position,16,16,209
Tempo-Class,4,4,261
Tempo,273.33,56,318
Position,27,27,220
Note-Velocity,21,21,149
Note-On,68,68,68
Note-Duration,6,6,165
Position,32,32,225
Tempo-Class,4,4,261
Tempo,261.67,55,317
Position,34,34,227
Note-Velocity,20,20,148
Note-On,65,65,65
Note-Duration,7,7,166
Position,42,42,235
Note-Velocity,16,16,144
Note-On,60,60,60
Note-Duration,3,3,162
Position,47,47,240
Note-Velocity,22,22,150
Note-On,63,63,63
Note-Duration,8,8,167
Position,48,48,241
Tempo-Class,4,4,261
Tempo,250.00,54,316
Position,59,59,252
Note-Velocity,22,22,150
Note-On,65,65,65
Note-Duration,6,6,165
Bar,0,0,192
Position,0,0,193
Tempo-Class,4,4,261
Tempo,296.67,58,320
Chord-Tone,F,5,327
Chord-Type,sus7913,None,392
Chord-Slash,F,5,339
Position,8,8,201
Note-Velocity,23,23,151
Note-On,67,67,67
Note-Duration,7,7,166
Position,16,16,209
Tempo-Class,4,4,261
Tempo,285.00,57,319
Position,25,25,218
Note-Velocity,20,20,148
Note-On,68,68,68
Note-Duration,7,7,166
Position,32,32,225
Tempo-Class,4,4,261
Tempo,273.33,56,318
Note-Velocity,22,22,150
Note-On,65,65,65
Note-Duration,5,5,164
Position,38,38,231
Note-Velocity,23,23,151
Note-On,61,61,61
Note-Duration,7,7,166
Position,48,48,241
Tempo-Class,4,4,261
Tempo,285.00,57,319
Note-Velocity,25,25,153
Note-On,63,63,63
Note-Duration,4,4,163
Position,53,53,246
Note-Velocity,21,21,149
Note-On,65,65,65
Note-Duration,6,6,165
Position,61,61,254
Note-Velocity,23,23,151
Note-On,68,68,68
Note-Duration,7,7,166
Bar,0,0,192
Position,0,0,193
Tempo-Class,4,4,261
Tempo,273.33,56,318
Chord-Tone,Gb,6,328
Chord-Type,sus7913,None,392
Chord-Slash,Gb,6,340
Position,6,6,199
Note-Velocity,24,24,152
Note-On,69,69,69
Note-Duration,3,3,162
Position,10,10,203
Note-Velocity,22,22,150
Note-On,69,69,69
Note-Duration,4,4,163
Position,15,15,208
Note-Velocity,22,22,150
Note-On,66,66,66
Note-Duration,8,8,167
Position,16,16,209
Tempo-Class,4,4,261
Tempo,296.67,58,320
Position,23,23,216
Note-Velocity,18,18,146
Note-On,61,61,61
Note-Duration,5,5,164
Position,32,32,225
Tempo-Class,4,4,261
Tempo,285.00,57,319
Position,48,48,241
Tempo-Class,4,4,261
Tempo,273.33,56,318
Bar,0,0,192
Position,0,0,193
Tempo-Class,4,4,261
Tempo,285.00,57,319
Chord-Tone,F,5,327
Chord-Type,sus7913,None,392
Chord-Slash,F,5,339
Position,16,16,209
Tempo-Class,4,4,261
Tempo,261.67,55,317
Position,32,32,225
Tempo-Class,4,4,261
Tempo,273.33,56,318
Position,38,38,231
Phrase,0,0,393
MLU-Type,line,0,398
MLU-Subtype,i,0,409
Note-Velocity,23,23,151
Note-On,64,64,64
Note-Duration,7,7,166
Position,46,46,239
Note-Velocity,26,26,154
Note-On,67,67,67
Note-Duration,8,8,167
Position,48,48,241
Tempo-Class,4,4,261
Tempo,296.67,58,320
Position,56,56,249
Note-Velocity,26,26,154
Note-On,68,68,68
Note-Duration,7,7,166
Bar,0,0,192
Position,0,0,193
Tempo-Class,4,4,261
Tempo,273.33,56,318
Chord-Tone,F,5,327
Chord-Type,sus7913,None,392
Chord-Slash,F,5,339
Note-Velocity,24,24,152
Note-On,65,65,65
Note-Duration,7,7,166
Position,7,7,200
Note-Velocity,19,19,147
Note-On,61,61,61
Note-Duration,7,7,166
Position,15,15,208
Note-Velocity,24,24,152
Note-On,65,65,65
Note-Duration,3,3,162
Position,16,16,209
Tempo-Class,4,4,261
Tempo,273.33,56,318
Position,19,19,212
Note-Velocity,23,23,151
Note-On,66,66,66
Note-Duration,5,5,164
Position,26,26,219
Note-Velocity,24,24,152
Note-On,67,67,67
Note-Duration,5,5,164
Position,32,32,225
Tempo-Class,4,4,261
Tempo,285.00,57,319
Note-Velocity,26,26,154
Note-On,64,64,64
Note-Duration,6,6,165
Position,39,39,232
Note-Velocity,23,23,151
Note-On,63,63,63
Note-Duration,7,7,166
Position,47,47,240
Note-Velocity,27,27,155
Note-On,64,64,64
Note-Duration,8,8,167
Position,48,48,241
Tempo-Class,4,4,261
Tempo,308.33,59,321
Position,59,59,252
Note-Velocity,20,20,148
Note-On,67,67,67
Note-Duration,7,7,166
Bar,0,0,192
Position,0,0,193
Tempo-Class,4,4,261
Tempo,261.67,55,317
Chord-Tone,F,5,327
Chord-Type,7,None,368
Chord-Slash,F,5,339
Position,2,2,195
Note-Velocity,24,24,152
Note-On,62,62,62
Note-Duration,9,9,168
Position,11,11,204
Note-Velocity,19,19,147
Note-On,59,59,59
Note-Duration,4,4,163
Position,15,15,208
Note-Velocity,24,24,152
Note-On,63,63,63
Note-Duration,8,8,167
Position,16,16,209
Tempo-Class,4,4,261
Tempo,296.67,58,320
Position,24,24,217
Note-Velocity,23,23,151
Note-On,64,64,64
Note-Duration,8,8,167
Position,32,32,225
Tempo-Class,4,4,261
Tempo,285.00,57,319
Chord-Tone,Eb,3,325
Chord-Type,7,None,368
Chord-Slash,Eb,3,337
Position,33,33,226
Note-Velocity,21,21,149
Note-On,61,61,61
Note-Duration,11,11,170
Position,48,48,241
Tempo-Class,4,4,261
Tempo,261.67,55,317
Note-Velocity,22,22,150
Note-On,61,61,61
Note-Duration,7,7,166
Position,56,56,249
Note-Velocity,21,21,149
Note-On,62,62,62
Note-Duration,8,8,167
Bar,0,0,192
Position,0,0,193
Tempo-Class,4,4,261
Tempo,308.33,59,321
Chord-Tone,D,2,324
Chord-Type,79,None,369
Chord-Slash,D,2,336
Position,1,1,194
Note-Velocity,20,20,148
Note-On,59,59,59
Note-Duration,8,8,167
Position,16,16,209
Tempo-Class,4,4,261
Tempo,296.67,58,320
Note-Velocity,20,20,148
Note-On,59,59,59
Note-Duration,8,8,167
Position,26,26,219
Note-Velocity,22,22,150
Note-On,60,60,60
Note-Duration,7,7,166
Position,32,32,225
Tempo-Class,4,4,261
Tempo,261.67,55,317
Position,33,33,226
Note-Velocity,22,22,150
Note-On,57,57,57
Note-Duration,7,7,166
Position,46,46,239
Note-Velocity,23,23,151
Note-On,57,57,57
Note-Duration,8,8,167
Position,48,48,241
Tempo-Class,4,4,261
Tempo,285.00,57,319
Position,58,58,251
Note-Velocity,20,20,148
Note-On,58,58,58
Note-Duration,6,6,165
Bar,0,0,192
Position,0,0,193
Tempo-Class,4,4,261
Tempo,285.00,57,319
Chord-Tone,Eb,3,325
Chord-Type,j7911#,None,385
Chord-Slash,Eb,3,337
Position,2,2,195
Note-Velocity,20,20,148
Note-On,55,55,55
Note-Duration,5,5,164
Position,9,9,202
Note-Velocity,19,19,147
Note-On,51,51,51
Note-Duration,4,4,163
Position,15,15,208
Note-Velocity,23,23,151
Note-On,55,55,55
Note-Duration,9,9,168
Position,16,16,209
Tempo-Class,4,4,261
Tempo,261.67,55,317
Position,25,25,218
Note-Velocity,20,20,148
Note-On,57,57,57
Note-Duration,5,5,164
Position,32,32,225
Tempo-Class,4,4,261
Tempo,308.33,59,321
Note-Velocity,21,21,149
Note-On,53,53,53
Note-Duration,4,4,163
Position,38,38,231
Note-Velocity,22,22,150
Note-On,50,50,50
Note-Duration,8,8,167
Position,47,47,240
Note-Velocity,23,23,151
Note-On,54,54,54
Note-Duration,9,9,168
Position,48,48,241
Tempo-Class,4,4,261
Tempo,285.00,57,319
Position,57,57,250
Note-Velocity,21,21,149
Note-On,55,55,55
Note-Duration,4,4,163
Bar,0,0,192
Position,0,0,193
Tempo-Class,4,4,261
Tempo,261.67,55,317
Chord-Tone,Eb,3,325
Chord-Type,j7911#,None,385
Chord-Slash,Eb,3,337
Note-Velocity,22,22,150
Note-On,52,52,52
Note-Duration,7,7,166
Position,8,8,201
Note-Velocity,21,21,149
Note-On,49,49,49
Note-Duration,5,5,164
Position,14,14,207
Note-Velocity,22,22,150
Note-On,48,48,48
Note-Duration,8,8,167
Position,16,16,209
Tempo-Class,4,4,261
Tempo,308.33,59,321
Position,32,32,225
Tempo-Class,4,4,261
Tempo,261.67,55,317
Position,48,48,241
Tempo-Class,4,4,261
Tempo,308.33,59,321
Position,60,60,253
Phrase,0,0,393
MLU-Type,line,0,398
MLU-Subtype,w,0,411
Note-Velocity,25,25,153
Note-On,48,48,48
Note-Duration,9,9,168
Bar,0,0,192
Position,0,0,193
Tempo-Class,4,4,261
Tempo,273.33,56,318
Chord-Tone,Eb,3,325
Chord-Type,j7911#,None,385
Chord-Slash,Eb,3,337
Position,9,9,202
Note-Velocity,24,24,152
Note-On,55,55,55
Note-Duration,6,6,165
Position,16,16,209
Tempo-Class,4,4,261
Tempo,296.67,58,320
Position,17,17,210
Note-Velocity,23,23,151
Note-On,53,53,53
Note-Duration,5,5,164
Position,23,23,216
Note-Velocity,21,21,149
Note-On,52,52,52
Note-Duration,6,6,165
Position,32,32,225
Tempo-Class,4,4,261
Tempo,285.00,57,319
Note-Velocity,23,23,151
Note-On,53,53,53
Note-Duration,6,6,165
Position,40,40,233
Note-Velocity,20,20,148
Note-On,55,55,55
Note-Duration,5,5,164
Position,47,47,240
Note-Velocity,24,24,152
Note-On,57,57,57
Note-Duration,7,7,166
Position,48,48,241
Tempo-Class,4,4,261
Tempo,296.67,58,320
Position,56,56,249
Note-Velocity,20,20,148
Note-On,58,58,58
Note-Duration,6,6,165
Bar,0,0,192
Position,0,0,193
Tempo-Class,4,4,261
Tempo,273.33,56,318
Chord-Tone,Eb,3,325
Chord-Type,j7911#,None,385
Chord-Slash,Eb,3,337
Note-Velocity,22,22,150
Note-On,60,60,60
Note-Duration,7,7,166
Position,8,8,201
Note-Velocity,26,26,154
Note-On,62,62,62
Note-Duration,8,8,167
Position,16,16,209
Tempo-Class,4,4,261
Tempo,296.67,58,320
Note-Velocity,25,25,153
Note-On,63,63,63
Note-Duration,7,7,166
Position,25,25,218
Note-Velocity,20,20,148
Note-On,65,65,65
Note-Duration,6,6,165
Position,31,31,224
Note-Velocity,24,24,152
Note-On,67,67,67
Note-Duration,9,9,168
Position,32,32,225
Tempo-Class,4,4,261
Tempo,308.33,59,321
Position,42,42,235
Note-Velocity,22,22,150
Note-On,63,63,63
Note-Duration,6,6,165
Position,48,48,241
Tempo-Class,4,4,261
Tempo,308.33,59,321
Position,49,49,242
Note-Velocity,24,24,152
Note-On,65,65,65
Note-Duration,10,10,169
Position,58,58,251
Note-Velocity,19,19,147
Note-On,67,67,67
Note-Duration,7,7,166
Bar,0,0,192
Position,0,0,193
Tempo-Class,4,4,261
Tempo,261.67,55,317
Chord-Tone,F,5,327
Chord-Type,sus7913,None,392
Chord-Slash,F,5,339
Position,2,2,195
Note-Velocity,24,24,152
Note-On,69,69,69
Note-Duration,8,8,167
Position,12,12,205
Note-Velocity,22,22,150
Note-On,65,65,65
Note-Duration,4,4,163
Position,16,16,209
Tempo-Class,4,4,261
Tempo,285.00,57,319
Note-Velocity,24,24,152
Note-On,67,67,67
Note-Duration,10,10,169
Position,27,27,220
Note-Velocity,24,24,152
Note-On,65,65,65
Note-Duration,2,2,161
Position,29,29,222
Note-Velocity,24,24,152
Note-On,63,63,63
Note-Duration,3,3,162
Position,32,32,225
Tempo-Class,4,4,261
Tempo,261.67,55,317
Position,33,33,226
Note-Velocity,19,19,147
Note-On,60,60,60
Note-Duration,5,5,164
Position,43,43,236
Note-Velocity,27,27,155
Note-On,65,65,65
Note-Duration,7,7,166
Position,48,48,241
Tempo-Class,4,4,261
Tempo,273.33,56,318
Position,51,51,244
Note-Velocity,24,24,152
Note-On,63,63,63
Note-Duration,6,6,165
Position,59,59,252
Note-Velocity,21,21,149
Note-On,60,60,60
Note-Duration,5,5,164
Bar,0,0,192
Position,0,0,193
Tempo-Class,4,4,261
Tempo,308.33,59,321
Chord-Tone,F,5,327
Chord-Type,sus7913,None,392
Chord-Slash,F,5,339
Note-Velocity,20,20,148
Note-On,58,58,58
Note-Duration,6,6,165
Position,9,9,202
Note-Velocity,20,20,148
Note-On,56,56,56
Note-Duration,7,7,166
Position,16,16,209
Tempo-Class,4,4,261
Tempo,273.33,56,318
Note-Velocity,23,23,151
Note-On,62,62,62
Note-Duration,8,8,167
Position,26,26,219
Note-Velocity,19,19,147
Note-On,61,61,61
Note-Duration,6,6,165
Position,32,32,225
Tempo-Class,4,4,261
Tempo,296.67,58,320
Note-Velocity,20,20,148
Note-On,60,60,60
Note-Duration,7,7,166
Position,41,41,234
Note-Velocity,19,19,147
Note-On,59,59,59
Note-Duration,7,7,166
Position,48,48,241
Tempo-Class,4,4,261
Tempo,273.33,56,318
Position,50,50,243
Note-Velocity,19,19,147
Note-On,58,58,58
Note-Duration,7,7,166
Position,57,57,250
Note-Velocity,21,21,149
Note-On,60,60,60
Note-Duration,7,7,166
Bar,0,0,192
Position,0,0,193
Tempo-Class,4,4,261
Tempo,285.00,57,319
Chord-Tone,F,5,327
Chord-Type,sus7913,None,392
Chord-Slash,F,5,339
Note-Velocity,19,19,147
Note-On,62,62,62
Note-Duration,4,4,163
Position,4,4,197
Note-Velocity,19,19,147
Note-On,65,65,65
Note-Duration,6,6,165
Position,13,13,206
Note-Velocity,24,24,152
Note-On,69,69,69
Note-Duration,9,9,168
Position,16,16,209
Tempo-Class,4,4,261
Tempo,285.00,57,319
Position,23,23,216
Note-Velocity,24,24,152
Note-On,73,73,73
Note-Duration,7,7,166
Position,30,30,223
Note-Velocity,24,24,152
Note-On,71,71,71
Note-Duration,9,9,168
Position,32,32,225
Tempo-Class,4,4,261
Tempo,296.67,58,320
Position,40,40,233
Note-Velocity,24,24,152
Note-On,69,69,69
Note-Duration,6,6,165
Position,47,47,240
Note-Velocity,24,24,152
Note-On,68,68,68
Note-Duration,9,9,168
Position,48,48,241
Tempo-Class,4,4,261
Tempo,285.00,57,319
Position,57,57,250
Note-Velocity,22,22,150
Note-On,66,66,66
Note-Duration,6,6,165
Bar,0,0,192
Position,0,0,193
Tempo-Class,4,4,261
Tempo,296.67,58,320
Chord-Tone,Gb,6,328
Chord-Type,sus7913,None,392
Chord-Slash,Gb,6,340
Position,1,1,194
Note-Velocity,25,25,153
Note-On,64,64,64
Note-Duration,8,8,167
Position,11,11,204
Note-Velocity,20,20,148
