EVENT,VALUE,VALUE_IDX,ENCODING
Chord-Slash,A,9,343
Position,12,12,205
Note-Velocity,24,24,152
Note-On,67,67,67
Note-Duration,9,9,168
Position,16,16,209
Tempo-Class,4,4,261
Tempo,285.00,57,319
Position,32,32,225
Tempo-Class,4,4,261
Tempo,296.67,58,320
Chord-Tone,Ab,8,330
Chord-Type,o7,None,388
Chord-Slash,Ab,8,342
Position,48,48,241
Tempo-Class,4,4,261
Tempo,285.00,57,319
Bar,0,0,192
Position,0,0,193
Tempo-Class,4,4,261
Tempo,285.00,57,319
Chord-Tone,G,7,329
Chord-Type,-7,None,357
Chord-Slash,G,7,341
Position,12,12,205
Note-Velocity,18,18,146
Note-On,55,55,55
Note-Duration,5,5,164
Position,16,16,209
Tempo-Class,4,4,261
Tempo,261.67,55,317
Position,23,23,216
Note-Velocity,19,19,147
Note-On,57,57,57
Note-Duration,7,7,166
Position,30,30,223
Note-Velocity,17,17,145
Note-On,58,58,58
Note-Duration,13,13,172
Position,32,32,225
Tempo-Class,4,4,261
Tempo,296.67,58,320
Position,48,48,241
Tempo-Class,4,4,261
Tempo,285.00,57,319
Position,49,49,242
Note-Velocity,18,18,146
Note-On,60,60,60
Note-Duration,13,13,172
Bar,0,0,192
Position,0,0,193
Tempo-Class,4,4,261
Tempo,273.33,56,318
Chord-Tone,C,0,322
Chord-Type,7,None,368
Chord-Slash,C,0,334
Note-Velocity,18,18,146
Note-On,61,61,61
Note-Duration,11,11,170
Position,14,14,207
Note-Velocity,19,19,147
Note-On,62,62,62
Note-Duration,13,13,172
Position,16,16,209
Tempo-Class,4,4,261
Tempo,296.67,58,320
Position,31,31,224
Note-Velocity,20,20,148
Note-On,63,63,63
Note-Duration,11,11,170
Position,32,32,225
Tempo-Class,4,4,261
Tempo,273.33,56,318
Position,43,43,236
Note-Velocity,18,18,146
Note-On,64,64,64
Note-Duration,12,12,171
Position,48,48,241
Tempo-Class,4,4,261
Tempo,285.00,57,319
Position,61,61,254
Note-Velocity,21,21,149
Note-On,65,65,65
Note-Duration,12,12,171
Bar,0,0,192
Position,0,0,193
Tempo-Class,4,4,261
Tempo,308.33,59,321
Chord-Tone,F,5,327
Chord-Type,6,None,365
Chord-Slash,F,5,339
Position,11,11,204
Note-Velocity,24,24,152
Note-On,67,67,67
Note-Duration,16,16,175
Position,16,16,209
Tempo-Class,4,4,261
Tempo,285.00,57,319
Position,28,28,221
Note-Velocity,25,25,153
Note-On,69,69,69
Note-Duration,13,13,172
Position,32,32,225
Tempo-Class,4,4,261
Tempo,285.00,57,319
Position,44,44,237
Note-Velocity,25,25,153
Note-On,70,70,70
Note-Duration,15,15,174
Position,48,48,241
Tempo-Class,4,4,261
Tempo,285.00,57,319
Bar,0,0,192
Position,0,0,193
Tempo-Class,4,4,261
Tempo,285.00,57,319
Chord-Tone,F,5,327
Chord-Type,6,None,365
Chord-Slash,F,5,339
Note-Velocity,19,19,147
Note-On,72,72,72
Note-Duration,13,13,172
Position,16,16,209
Tempo-Class,4,4,261
Tempo,285.00,57,319
Position,32,32,225
Tempo-Class,4,4,261
Tempo,285.00,57,319
Position,48,48,241
Tempo-Class,4,4,261
Tempo,285.00,57,319
Chord-Tone,C,0,322
Chord-Type,7,None,368
Chord-Slash,C,0,334
Rep-End,2,2,446
Part-End,A,A,434
Part-Start,B,B,430
Rep-Start,1,1,439
Bar,0,0,192
Position,0,0,193
Tempo-Class,4,4,261
Tempo,273.33,56,318
Chord-Tone,C,0,322
Chord-Type,-7,None,357
Chord-Slash,C,0,334
Phrase,0,0,393
MLU-Type,lick,0,397
MLU-Subtype,general,0,402
Backref-Referred,0,0,417
Note-Velocity,22,22,150
Note-On,70,70,70
Note-Duration,12,12,171
Position,15,15,208
Note-Velocity,24,24,152
Note-On,69,69,69
Note-Duration,12,12,171
Position,16,16,209
Tempo-Class,4,4,261
Tempo,273.33,56,318
Position,29,29,222
Note-Velocity,24,24,152
Note-On,67,67,67
Note-Duration,13,13,172
Position,32,32,225
Tempo-Class,4,4,261
Tempo,296.67,58,320
Position,44,44,237
Note-Velocity,23,23,151
Note-On,65,65,65
Note-Duration,7,7,166
Position,48,48,241
Tempo-Class,4,4,261
Tempo,273.33,56,318
Position,54,54,247
Note-Velocity,20,20,148
Note-On,63,63,63
Note-Duration,10,10,169
Bar,0,0,192
Position,0,0,193
Tempo-Class,4,4,261
Tempo,296.67,58,320
Chord-Tone,F,5,327
Chord-Type,7,None,368
Chord-Slash,F,5,339
Position,16,16,209
Tempo-Class,4,4,261
Tempo,285.00,57,319
Position,23,23,216
Note-Velocity,20,20,148
Note-On,61,61,61
Note-Duration,8,8,167
Position,32,32,225
Tempo-Class,4,4,261
Tempo,285.00,57,319
Note-Velocity,18,18,146
Note-On,62,62,62
Note-Duration,12,12,171
Position,46,46,239
Note-Velocity,22,22,150
Note-On,65,65,65
Note-Duration,6,6,165
Position,48,48,241
Tempo-Class,4,4,261
Tempo,285.00,57,319
Bar,0,0,192
Position,0,0,193
Tempo-Class,4,4,261
Tempo,273.33,56,318
Chord-Tone,Bb,10,332
Chord-Type,,None,346
Chord-Slash,Bb,10,344
Note-Velocity,19,19,147
Note-On,60,60,60
Note-Duration,17,17,176
Position,16,16,209
Tempo-Class,4,4,261
Tempo,285.00,57,319
Position,18,18,211
Note-Velocity,14,14,142
Note-On,58,58,58
Note-Duration,8,8,167
Position,28,28,221
Note-Velocity,21,21,149
Note-On,60,60,60
Note-Duration,5,5,164
Position,32,32,225
Tempo-Class,4,4,261
Tempo,285.00,57,319
Chord-Tone,F,5,327
Chord-Type,7,None,368
Chord-Slash,F,5,339
Position,35,35,228
Note-Velocity,18,18,146
Note-On,58,58,58
Note-Duration,32,32,191
Position,48,48,241
Tempo-Class,4,4,261
Tempo,285.00,57,319
Bar,0,0,192
Position,0,0,193
Tempo-Class,4,4,261
Tempo,285.00,57,319
Chord-Tone,Bb,10,332
Chord-Type,,None,346
Chord-Slash,Bb,10,344
Position,16,16,209
Tempo-Class,4,4,261
Tempo,285.00,57,319
Position,32,32,225
Tempo-Class,4,4,261
Tempo,285.00,57,319
Position,48,48,241
Tempo-Class,4,4,261
Tempo,296.67,58,320
Bar,0,0,192
Position,0,0,193
Tempo-Class,4,4,261
Tempo,285.00,57,319
Chord-Tone,Bb,10,332
Chord-Type,-,None,354
Chord-Slash,Bb,10,344
Note-Velocity,19,19,147
Note-On,63,63,63
Note-Duration,9,9,168
Position,10,10,203
Note-Velocity,18,18,146
Note-On,61,61,61
Note-Duration,3,3,162
Position,14,14,207
Note-Velocity,21,21,149
Note-On,63,63,63
Note-Duration,7,7,166
Position,16,16,209
Tempo-Class,4,4,261
Tempo,285.00,57,319
Position,22,22,215
Note-Velocity,19,19,147
Note-On,61,61,61
Note-Duration,5,5,164
Position,29,29,222
Note-Velocity,16,16,144
Note-On,60,60,60
Note-Duration,4,4,163
Position,32,32,225
Tempo-Class,4,4,261
Tempo,285.00,57,319
Position,37,37,230
Note-Velocity,18,18,146
Note-On,58,58,58
Note-Duration,7,7,166
Position,48,48,241
Tempo-Class,4,4,261
Tempo,285.00,57,319
Position,57,57,250
MLU-Type,lick,0,397
MLU-Subtype,general,0,402
Backref-Distance,1,1,418
Note-Velocity,22,22,150
Note-On,63,63,63
Note-Duration,9,9,168
Bar,0,0,192
Position,0,0,193
Tempo-Class,4,4,261
Tempo,296.67,58,320
Chord-Tone,Eb,3,325
Chord-Type,79,None,369
Chord-Slash,Eb,3,337
Position,6,6,199
Note-Velocity,18,18,146
Note-On,61,61,61
Note-Duration,4,4,163
Position,12,12,205
Note-Velocity,19,19,147
Note-On,63,63,63
Note-Duration,7,7,166
Position,16,16,209
Tempo-Class,4,4,261
Tempo,273.33,56,318
Position,19,19,212
Note-Velocity,18,18,146
Note-On,61,61,61
Note-Duration,8,8,167
Position,29,29,222
Note-Velocity,17,17,145
Note-On,60,60,60
Note-Duration,5,5,164
Position,32,32,225
Tempo-Class,4,4,261
Tempo,285.00,57,319
Position,36,36,229
Note-Velocity,18,18,146
Note-On,58,58,58
Note-Duration,7,7,166
Position,48,48,241
Tempo-Class,4,4,261
Tempo,285.00,57,319
Position,54,54,247
Note-Velocity,22,22,150
Note-On,64,64,64
Note-Duration,7,7,166
Bar,0,0,192
Position,0,0,193
Tempo-Class,4,4,261
Tempo,296.67,58,320
Chord-Tone,D,2,324
Chord-Type,7,None,368
Chord-Slash,D,2,336
Position,8,8,201
Note-Velocity,19,19,147
Note-On,60,60,60
Note-Duration,5,5,164
Position,15,15,208
Note-Velocity,19,19,147
Note-On,57,57,57
Note-Duration,8,8,167
Position,16,16,209
Tempo-Class,4,4,261
Tempo,285.00,57,319
Position,24,24,217
Note-Velocity,19,19,147
Note-On,55,55,55
Note-Duration,3,3,162
Position,30,30,223
Note-Velocity,18,18,146
Note-On,54,54,54
Note-Duration,8,8,167
Position,32,32,225
Tempo-Class,4,4,261
Tempo,285.00,57,319
Position,44,44,237
MLU-Type,lick,0,397
MLU-Subtype,general,0,402
Note-Velocity,22,22,150
Note-On,63,63,63
Note-Duration,8,8,167
Position,48,48,241
Tempo-Class,4,4,261
Tempo,285.00,57,319
Position,55,55,248
Note-Velocity,17,17,145
Note-On,60,60,60
Note-Duration,4,4,163
Position,60,60,253
Note-Velocity,20,20,148
Note-On,62,62,62
Note-Duration,5,5,164
Bar,0,0,192
Position,0,0,193
Tempo-Class,4,4,261
Tempo,261.67,55,317
Chord-Tone,G,7,329
Chord-Type,7,None,368
Chord-Slash,G,7,341
Position,5,5,198
Note-Velocity,21,21,149
Note-On,64,64,64
Note-Duration,5,5,164
Position,12,12,205
Note-Velocity,22,22,150
Note-On,65,65,65
Note-Duration,6,6,165
Position,16,16,209
Tempo-Class,4,4,261
Tempo,285.00,57,319
Position,20,20,213
Note-Velocity,20,20,148
Note-On,67,67,67
Note-Duration,5,5,164
Position,27,27,220
Note-Velocity,24,24,152
Note-On,69,69,69
Note-Duration,7,7,166
Position,32,32,225
Tempo-Class,4,4,261
Tempo,285.00,57,319
Chord-Tone,C,0,322
Chord-Type,7,None,368
Chord-Slash,C,0,334
Position,37,37,230
Note-Velocity,25,25,153
Note-On,67,67,67
Note-Duration,3,3,162
Position,43,43,236
Note-Velocity,23,23,151
Note-On,65,65,65
Note-Duration,7,7,166
Position,48,48,241
Tempo-Class,4,4,261
Tempo,285.00,57,319
Position,60,60,253
Note-Velocity,25,25,153
Note-On,67,67,67
Note-Duration,24,24,183
Rep-End,1,1,445
Part-End,B,B,435
Part-Start,A,A,429
Rep-Start,3,3,441
Bar,0,0,192
Position,0,0,193
Tempo-Class,4,4,261
Tempo,285.00,57,319
Chord-Tone,F,5,327
Chord-Type,j7,None,381
Chord-Slash,F,5,339
Position,16,16,209
Tempo-Class,4,4,261
Tempo,308.33,59,321
Position,22,22,215
Note-Velocity,17,17,145
Note-On,65,65,65
Note-Duration,6,6,165
Position,29,29,222
Note-Velocity,25,25,153
Note-On,67,67,67
Note-Duration,7,7,166
Position,32,32,225
Tempo-Class,4,4,261
Tempo,273.33,56,318
Position,37,37,230
Note-Velocity,21,21,149
Note-On,65,65,65
Note-Duration,9,9,168
Position,48,48,241
Tempo-Class,4,4,261
Tempo,296.67,58,320
Bar,0,0,192
Position,0,0,193
Tempo-Class,4,4,261
Tempo,285.00,57,319
Chord-Tone,F,5,327
Chord-Type,j7,None,381
Chord-Slash,F,5,339
Position,14,14,207
Note-Velocity,21,21,149
Note-On,67,67,67
Note-Duration,9,9,168
Position,16,16,209
Tempo-Class,4,4,261
Tempo,285.00,57,319
Position,28,28,221
Note-Velocity,25,25,153
Note-On,67,67,67
Note-Duration,8,8,167
Position,32,32,225
Tempo-Class,4,4,261
Tempo,285.00,57,319
Position,38,38,231
Note-Velocity,22,22,150
Note-On,65,65,65
Note-Duration,7,7,166
Position,48,48,241
Tempo-Class,4,4,261
Tempo,261.67,55,317
Position,61,61,254
Note-Velocity,21,21,149
Note-On,64,64,64
Note-Duration,19,19,178
Bar,0,0,192
Position,0,0,193
Tempo-Class,4,4,261
Tempo,285.00,57,319
Chord-Tone,G,7,329
Chord-Type,7,None,368
Chord-Slash,G,7,341
Position,16,16,209
Tempo-Class,4,4,261
Tempo,285.00,57,319
Position,20,20,213
Note-Velocity,16,16,144
Note-On,62,62,62
Note-Duration,5,5,164
Position,25,25,218
Note-Velocity,21,21,149
Note-On,64,64,64
Note-Duration,8,8,167
Position,32,32,225
Tempo-Class,4,4,261
Tempo,273.33,56,318
Position,35,35,228
Note-Velocity,18,18,146
Note-On,62,62,62
Note-Duration,28,28,187
Position,48,48,241
Tempo-Class,4,4,261
Tempo,296.67,58,320
Bar,0,0,192
Position,0,0,193
Tempo-Class,4,4,261
Tempo,285.00,57,319
Chord-Tone,G,7,329
Chord-Type,7,None,368
Chord-Slash,G,7,341
Position,16,16,209
Tempo-Class,4,4,261
Tempo,296.67,58,320
Position,32,32,225
Tempo-Class,4,4,261
Tempo,273.33,56,318
Position,48,48,241
Tempo-Class,4,4,261
Tempo,285.00,57,319
Phrase,0,0,393
MLU-Type,rhythm,0,400
MLU-Subtype,si,0,415
Note-Velocity,24,24,152
Note-On,68,68,68
Note-Duration,6,6,165
Position,55,55,248
Note-Velocity,24,24,152
Note-On,68,68,68
Note-Duration,6,6,165
Bar,0,0,192
Position,0,0,193
Tempo-Class,4,4,261
Tempo,261.67,55,317
Chord-Tone,C,0,322
Chord-Type,7,None,368
Chord-Slash,C,0,334
Note-Velocity,24,24,152
Note-On,68,68,68
Note-Duration,5,5,164
Position,7,7,200
Note-Velocity,24,24,152
Note-On,68,68,68
Note-Duration,6,6,165
Position,15,15,208
Note-Velocity,25,25,153
Note-On,68,68,68
Note-Duration,6,6,165
Position,16,16,209
Tempo-Class,4,4,261
Tempo,273.33,56,318
Position,31,31,224
Note-Velocity,21,21,149
Note-On,68,68,68
Note-Duration,11,11,170
Position,32,32,225
Tempo-Class,4,4,261
Tempo,273.33,56,318
Position,48,48,241
Tempo-Class,4,4,261
Tempo,296.67,58,320
Bar,0,0,192
Position,0,0,193
Tempo-Class,4,4,261
Tempo,273.33,56,318
Chord-Tone,C,0,322
Chord-Type,7,None,368
Chord-Slash,C,0,334
Position,1,1,194
Note-Velocity,24,24,152
Note-On,68,68,68
Note-Duration,7,7,166
Position,16,16,209
Tempo-Class,4,4,261
Tempo,296.67,58,320
Position,27,27,220
Note-Velocity,22,22,150
Note-On,68,68,68
Note-Duration,7,7,166
Position,32,32,225
Tempo-Class,4,4,261
Tempo,285.00,57,319
Position,46,46,239
MLU-Type,lick,0,397
MLU-Subtype,general,0,402
Note-Velocity,19,19,147
Note-On,73,73,73
Note-Duration,7,7,166
Position,48,48,241
Tempo-Class,4,4,261
Tempo,285.00,57,319
Position,61,61,254
Note-Velocity,25,25,153
Note-On,71,71,71
Note-Duration,13,13,172
Bar,0,0,192
Position,0,0,193
Tempo-Class,4,4,261
Tempo,273.33,56,318
Chord-Tone,F,5,327
Chord-Type,,None,346
Chord-Slash,F,5,339
Position,14,14,207
Note-Velocity,19,19,147
Note-On,68,68,68
Note-Duration,8,8,167
Position,16,16,209
Tempo-Class,4,4,261
Tempo,285.00,57,319
Position,31,31,224
Note-Velocity,24,24,152
Note-On,68,68,68
Note-Duration,11,11,170
Position,32,32,225
Tempo-Class,4,4,261
Tempo,296.67,58,320
Position,46,46,239
Note-Velocity,19,19,147
Note-On,65,65,65
Note-Duration,7,7,166
Position,48,48,241
Tempo-Class,4,4,261
Tempo,285.00,57,319
Position,61,61,254
Note-Velocity,23,23,151
Note-On,65,65,65
Note-Duration,11,11,170
Bar,0,0,192
Position,0,0,193
Tempo-Class,4,4,261
Tempo,273.33,56,318
Chord-Tone,F,5,327
Chord-Type,,None,346
Chord-Slash,F,5,339
Position,12,12,205
Note-Velocity,22,22,150
Note-On,62,62,62
Note-Duration,5,5,164
Position,16,16,209
Tempo-Class,4,4,261
Tempo,296.67,58,320
Position,20,20,213
Note-Velocity,19,19,147
Note-On,62,62,62
Note-Duration,8,8,167
Position,32,32,225
Tempo-Class,4,4,261
Tempo,296.67,58,320
Position,36,36,229
Note-Velocity,23,23,151
Note-On,64,64,64
Note-Duration,14,14,173
Position,48,48,241
Tempo-Class,4,4,261
Tempo,273.33,56,318
Rep-End,3,3,447
Part-End,A,A,434
Part-Start,A,A,429
Rep-Start,1,1,439
Bar,0,0,192
Position,0,0,193
Tempo-Class,4,4,261
Tempo,296.67,58,320
Chord-Tone,F,5,327
Chord-Type,,None,346
Chord-Slash,F,5,339
Note-Velocity,20,20,148
Note-On,60,60,60
Note-Duration,32,32,191
Position,16,16,209
Tempo-Class,4,4,261
Tempo,285.00,57,319
Position,32,32,225
Tempo-Class,4,4,261
Tempo,285.00,57,319
Position,48,48,241
Tempo-Class,4,4,261
Tempo,285.00,57,319
Rep-End,1,1,445
Part-End,A,A,434
